review_external_id,restaurant_external_id,restaurant_name,review_index,review_text,review_text_norm,has_review_text,raw_non_sponsored_probability,event_rule_hit,credibility_score,credibility_score_100,score_parse_failed,credibility_score_for_calc
kakao_205548870_naver_048,kakao_205548870,수해복마라탕 성대점,48,"지금까지 여기저기서 마라탕을 많이 먹어봤지만 율전동 수해복만큼 맛있는 곳을 본 적이 없어요...
백목이버섯, 청경채도 보통의 다른 가게들에 비해 항상 더 깔끔하게 손질되어있어서 더더욱 믿고 먹습니다!
만약 수해복이 사라진다면 제 삶의 의미가 사라지는거와 마찬가지일거에요... 오래 전부터 항상 맛있게 먹고 있어요 :)","지금까지 여기저기서 마라탕을 많이 먹어봤지만 율전동 수해복만큼 맛있는 곳을 본 적이 없어요... 백목이버섯, 청경채도 보통의 다른 가게들에 비해 항상 더 깔끔하게 손질되어있어서 더더욱 믿고 먹습니다! 만약 수해복이 사라진다면 제 삶의 의미가 사라지는거와 마찬가지일거에요... 오래 전부터 항상 맛있게 먹고 있어요 :)",True,0.7412109375,False,0.7412109375,74.12109375,False,0.7412109375
kakao_205548870_naver_049,kakao_205548870,수해복마라탕 성대점,49,성대 마라탕 맛집,성대 마라탕 맛집,True,0.6025390625,False,0.6025390625,60.25390625,False,0.6025390625
kakao_205548870_naver_050,kakao_205548870,수해복마라탕 성대점,50,굿,굿,True,0.6025390625,False,0.6025390625,60.25390625,False,0.6025390625
kakao_295084774_naver_001,kakao_295084774,이둔자꿔보러우,1,"이둔자 꿔보러우는 가성비와 맛을 모두 잡은 숨은 맛집이라 정말 만족스럽게 식사하고 왔어요.

우선 대표 메뉴인 꿔보로우는 소(小) 자가 단돈 9,000원밖에 안 하는데, 양이 정말 푸짐하고 겉바속촉의 정석이라 감탄하며 먹었습니다.

이곳의 시그니처인 계란장면은 오직 여기서만 맛볼 수 있는 특별한 메뉴라 무조건 주문하시길 추천해 드려요. 면발과 소스의 조화가 독특하고 매력적입니다. 마지막으로 마파두부 역시 진한 양념과 부드러운 식감이 어우러져 정말 정말 맛있게 먹었습니다.

주문한 모든 메뉴가 성공적이었던 곳! 맛과 양, 가격까지 모두 완벽해서 조만간 무조건 재방문할 예정입니다. 대만족이에요!","이둔자 꿔보러우는 가성비와 맛을 모두 잡은 숨은 맛집이라 정말 만족스럽게 식사하고 왔어요. 우선 대표 메뉴인 꿔보로우는 소(小) 자가 단돈 9,000원밖에 안 하는데, 양이 정말 푸짐하고 겉바속촉의 정석이라 감탄하며 먹었습니다. 이곳의 시그니처인 계란장면은 오직 여기서만 맛볼 수 있는 특별한 메뉴라 무조건 주문하시길 추천해 드려요. 면발과 소스의 조화가 독특하고 매력적입니다. 마지막으로 마파두부 역시 진한 양념과 부드러운 식감이 어우러져 정말 정말 맛있게 먹었습니다. 주문한 모든 메뉴가 성공적이었던 곳! 맛과 양, 가격까지 모두 완벽해서 조만간 무조건 재방문할 예정입니다. 대만족이에요!",True,0.050323486328125,False,0.050323486328125,5.0323486328125,False,0.050323486328125
kakao_295084774_naver_002,kakao_295084774,이둔자꿔보러우,2,"성균관대역 근처에서 제대로 된 중식을 즐기고 싶을 때 방문하기 좋은 곳입니다. 대표 메뉴인 꿔보러우는 소스가 너무 과하게 달지 않으면서도 겉은 바삭하고 속은 쫄깃한 식감이 일품이었습니다. 고기 잡내 없이 깔끔해서 끝까지 맛있게 먹었네요.
​함께 주문한 짜장면은 면발이 탱글탱글하고 소스가 진해 기본에 충실한 맛이었고, 마파두부는 적당한 감칠맛과 부드러운 두부의 조화가 훌륭해 밥과 곁들이기에 안성맞춤이었습니다.
​전반적으로 메뉴 간의 조화가 좋고 사장님도 친절하셔서 기분 좋게 식사했습니다. 가성비와 맛 모두 잡은 곳이라 조만간 또 방문할 예정입니다. 든든한 한 끼 식사로 강력 추천합니다!","성균관대역 근처에서 제대로 된 중식을 즐기고 싶을 때 방문하기 좋은 곳입니다. 대표 메뉴인 꿔보러우는 소스가 너무 과하게 달지 않으면서도 겉은 바삭하고 속은 쫄깃한 식감이 일품이었습니다. 고기 잡내 없이 깔끔해서 끝까지 맛있게 먹었네요. ​함께 주문한 짜장면은 면발이 탱글탱글하고 소스가 진해 기본에 충실한 맛이었고, 마파두부는 적당한 감칠맛과 부드러운 두부의 조화가 훌륭해 밥과 곁들이기에 안성맞춤이었습니다. ​전반적으로 메뉴 간의 조화가 좋고 사장님도 친절하셔서 기분 좋게 식사했습니다. 가성비와 맛 모두 잡은 곳이라 조만간 또 방문할 예정입니다. 든든한 한 끼 식사로 강력 추천합니다!",True,0.0027675628662109375,False,0.0027675628662109375,0.27675628662109375,False,0.0027675628662109375
kakao_295084774_naver_003,kakao_295084774,이둔자꿔보러우,3,"저번에 맛있게 먹어서, 또 방문했습니다. 마파두부 우육면 꿔바로우 볶음밥 먹었습니다. 미쳤습니다(positive) 너무 맛있고요 진짜 또 먹고싶어요 진짜 제발 마파두부랑 볶음밥 먹어주세요","저번에 맛있게 먹어서, 또 방문했습니다. 마파두부 우육면 꿔바로우 볶음밥 먹었습니다. 미쳤습니다(positive) 너무 맛있고요 진짜 또 먹고싶어요 진짜 제발 마파두부랑 볶음밥 먹어주세요",True,0.79736328125,False,0.79736328125,79.736328125,False,0.79736328125
kakao_295084774_naver_004,kakao_295084774,이둔자꿔보러우,4,우육면이 저렴합니다,우육면이 저렴합니다,True,0.45703125,False,0.45703125,45.703125,False,0.45703125
kakao_295084774_naver_005,kakao_295084774,이둔자꿔보러우,5,야무지게 먹었습니다 맛도리,야무지게 먹었습니다 맛도리,True,0.45703125,False,0.45703125,45.703125,False,0.45703125
kakao_295084774_naver_006,kakao_295084774,이둔자꿔보러우,6,"진짜 바삭바삭하고 맛있어요!!!!!!!!!! 맥주 안주로 진짜 최고입니다 ㅠㅠ 가격도 너무 저렴하고, 양도 정말 많아요!!! 다음에 또 와서 메뉴 순서대로 다 뿌실거에요. 너무너무 맛있습니다!!!","진짜 바삭바삭하고 맛있어요!!!!!!!!!! 맥주 안주로 진짜 최고입니다 ㅠㅠ 가격도 너무 저렴하고, 양도 정말 많아요!!! 다음에 또 와서 메뉴 순서대로 다 뿌실거에요. 너무너무 맛있습니다!!!",True,0.3310546875,False,0.3310546875,33.10546875,False,0.3310546875
kakao_295084774_naver_007,kakao_295084774,이둔자꿔보러우,7,"고기볶음밥은 진짜 별로였어요.
프라이팬에 볶아서 밥이 제대로 안 볶아졌더라고요.
꿔바로우랑 우육면은 맛있었습니다.
주방장님이 모임 있었던지 술드시다가
만들어서 뭔가 했었어요.
볶음밥은 드시지 마세요.",고기볶음밥은 진짜 별로였어요. 프라이팬에 볶아서 밥이 제대로 안 볶아졌더라고요. 꿔바로우랑 우육면은 맛있었습니다. 주방장님이 모임 있었던지 술드시다가 만들어서 뭔가 했었어요. 볶음밥은 드시지 마세요.,True,0.546875,False,0.546875,54.6875,False,0.546875
kakao_295084774_naver_008,kakao_295084774,이둔자꿔보러우,8,이름걸고 하는 가게 중 맛없는 곳은 못본 것 같아요. 꿔바로우는 이때까지 먹어본 곳 중에 최고입니다. 마지막 한입까지 바삭바삭하고 맛있어요. 가격도 너무 착한데 아직 입소문이 안났는지 점심 시간인데도 손님이 없네요. 흥했으면 좋겠습니다.,이름걸고 하는 가게 중 맛없는 곳은 못본 것 같아요. 꿔바로우는 이때까지 먹어본 곳 중에 최고입니다. 마지막 한입까지 바삭바삭하고 맛있어요. 가격도 너무 착한데 아직 입소문이 안났는지 점심 시간인데도 손님이 없네요. 흥했으면 좋겠습니다.,True,0.30029296875,False,0.30029296875,30.029296875,False,0.30029296875
kakao_295084774_naver_009,kakao_295084774,이둔자꿔보러우,9,"꿔보로우는 피가 얇아서 맛있고, 우육면은 향신료 향이 조금 나는데 이게 취향이라 더 맛있어요","꿔보로우는 피가 얇아서 맛있고, 우육면은 향신료 향이 조금 나는데 이게 취향이라 더 맛있어요",True,0.7822265625,False,0.7822265625,78.22265625,False,0.7822265625
kakao_295084774_naver_010,kakao_295084774,이둔자꿔보러우,10,국물 향이 특이한 집,국물 향이 특이한 집,True,0.7314453125,False,0.7314453125,73.14453125,False,0.7314453125
kakao_324405971_naver_001,kakao_324405971,1972재개발구역 성대점,1,"처음 가보는 지인들 데리고 갔더니 좋다고 하네요~
안주 맛있고 창문열어놔서 바람 선선하니 좋아요!",처음 가보는 지인들 데리고 갔더니 좋다고 하네요~ 안주 맛있고 창문열어놔서 바람 선선하니 좋아요!,True,0.419189453125,False,0.419189453125,41.9189453125,False,0.419189453125
kakao_324405971_naver_002,kakao_324405971,1972재개발구역 성대점,2,"안주가 맛잇어요
가성비좋습니다",안주가 맛잇어요 가성비좋습니다,True,0.45703125,False,0.45703125,45.703125,False,0.45703125
kakao_324405971_naver_003,kakao_324405971,1972재개발구역 성대점,3,"분위기 좋구,. 맛있눈.. 나만 알고 싶은 율전동 찐맛집
저 나가사키 짬뽕탕 다른 곳에서도 자주 먹는 편인데
여기는 모랄까,, 진짜 나가사키 다녀온 맛이에욧.(그만큼 훌륭하다는 뜻)
안주 다 너무 맛있었고
직원분들도 너무 친절하셔서 또 가고 싶은 집!!","분위기 좋구,. 맛있눈.. 나만 알고 싶은 율전동 찐맛집 저 나가사키 짬뽕탕 다른 곳에서도 자주 먹는 편인데 여기는 모랄까,, 진짜 나가사키 다녀온 맛이에욧.(그만큼 훌륭하다는 뜻) 안주 다 너무 맛있었고 직원분들도 너무 친절하셔서 또 가고 싶은 집!!",True,0.2337646484375,False,0.2337646484375,23.37646484375,False,0.2337646484375
kakao_324405971_naver_004,kakao_324405971,1972재개발구역 성대점,4,"율전동에서 술 마실때 자주가는 가성비 맛집입니다~~! 아직까지 소주가 3,500원이라니.. 너무 대박입니다","율전동에서 술 마실때 자주가는 가성비 맛집입니다~~! 아직까지 소주가 3,500원이라니.. 너무 대박입니다",True,0.81298828125,False,0.81298828125,81.298828125,False,0.81298828125
kakao_324405971_naver_005,kakao_324405971,1972재개발구역 성대점,5,굿,굿,True,0.6025390625,False,0.6025390625,60.25390625,False,0.6025390625
kakao_324405971_naver_006,kakao_324405971,1972재개발구역 성대점,6,"신나는 음악과 함께 맥주 한잔 즐기기 좋아요~~
생맥주도 3천원이라 좋았어요~
가성비가 좋아 자주올것같아용",신나는 음악과 함께 맥주 한잔 즐기기 좋아요~~ 생맥주도 3천원이라 좋았어요~ 가성비가 좋아 자주올것같아용,True,0.73876953125,False,0.73876953125,73.876953125,False,0.73876953125
kakao_324405971_naver_007,kakao_324405971,1972재개발구역 성대점,7,"친절 깔끔 맛 굿
분위기 굿",친절 깔끔 맛 굿 분위기 굿,True,0.45703125,False,0.45703125,45.703125,False,0.45703125
kakao_324405971_naver_008,kakao_324405971,1972재개발구역 성대점,8,"오랜만에 갔는데 역시 너무 맛있었어요!!
사장님도 너뮤 친절하세요",오랜만에 갔는데 역시 너무 맛있었어요!! 사장님도 너뮤 친절하세요,True,0.449951171875,False,0.449951171875,44.9951171875,False,0.449951171875
kakao_324405971_naver_009,kakao_324405971,1972재개발구역 성대점,9,맛나용~~ 단체 회식하기 좋은 곳!,맛나용~~ 단체 회식하기 좋은 곳!,True,0.65283203125,False,0.65283203125,65.283203125,False,0.65283203125
kakao_324405971_naver_010,kakao_324405971,1972재개발구역 성대점,10,친구들과 맛나게 먹었어요,친구들과 맛나게 먹었어요,True,0.79638671875,False,0.79638671875,79.638671875,False,0.79638671875
kakao_324405971_naver_011,kakao_324405971,1972재개발구역 성대점,11,처음가봤는데 좋았어요,처음가봤는데 좋았어요,True,0.7314453125,False,0.7314453125,73.14453125,False,0.7314453125
kakao_324405971_naver_012,kakao_324405971,1972재개발구역 성대점,12,굿,굿,True,0.6025390625,False,0.6025390625,60.25390625,False,0.6025390625
kakao_324405971_naver_013,kakao_324405971,1972재개발구역 성대점,13,굿,굿,True,0.6025390625,False,0.6025390625,60.25390625,False,0.6025390625
kakao_324405971_naver_014,kakao_324405971,1972재개발구역 성대점,14,"소주 3500원이라 가요 ㅎㅎㅎ
내부가 넓은건 아닌데 노래도 빵빵하고 갬성있는 인테리어라 친구들이랑 갓성비로 술 먹기 딱이에요 ㅎ 김치어묵우동이랑 닭강정이 젤 맛있어요!!! 양에비해 가격도 저렴하구요 굳",소주 3500원이라 가요 ㅎㅎㅎ 내부가 넓은건 아닌데 노래도 빵빵하고 갬성있는 인테리어라 친구들이랑 갓성비로 술 먹기 딱이에요 ㅎ 김치어묵우동이랑 닭강정이 젤 맛있어요!!! 양에비해 가격도 저렴하구요 굳,True,0.0017595291137695312,False,0.0017595291137695312,0.17595291137695312,False,0.0017595291137695312
kakao_324405971_naver_015,kakao_324405971,1972재개발구역 성대점,15,더욱 자주 오게해주는곳 바로 먹고 싶어서 미리 연락하면 바로 먹도록 해주시는곳 포장해간다고하면 따듯하게 시간 맞춰서 포장해주시는곳.,더욱 자주 오게해주는곳 바로 먹고 싶어서 미리 연락하면 바로 먹도록 해주시는곳 포장해간다고하면 따듯하게 시간 맞춰서 포장해주시는곳.,True,0.931640625,False,0.931640625,93.1640625,False,0.931640625
kakao_324405971_naver_016,kakao_324405971,1972재개발구역 성대점,16,옛날느낌느끼러갔는데 젊은이들이많아 놀랐어요 가게분위기도 너무좋고 노래선곡도좋고 무엇보다 안주양이 장난아니예요 근데 맛있기까지! 간만에 코로나잊고 기분좋은시간보냈어요,옛날느낌느끼러갔는데 젊은이들이많아 놀랐어요 가게분위기도 너무좋고 노래선곡도좋고 무엇보다 안주양이 장난아니예요 근데 맛있기까지! 간만에 코로나잊고 기분좋은시간보냈어요,True,0.97998046875,False,0.97998046875,97.998046875,False,0.97998046875
kakao_324405971_naver_017,kakao_324405971,1972재개발구역 성대점,17,친절하시고 맛도좋고 싸고 나무 좋아용!,친절하시고 맛도좋고 싸고 나무 좋아용!,True,0.67041015625,False,0.67041015625,67.041015625,False,0.67041015625
kakao_324405971_naver_018,kakao_324405971,1972재개발구역 성대점,18,개졸맛탱.. 많이 돌아다녔는데 이제 처음가봄.. 단골등록!,개졸맛탱.. 많이 돌아다녔는데 이제 처음가봄.. 단골등록!,True,0.25537109375,False,0.25537109375,25.537109375,False,0.25537109375
kakao_324405971_naver_019,kakao_324405971,1972재개발구역 성대점,19,맛나요~^^,맛나요~^^,True,0.63720703125,False,0.63720703125,63.720703125,False,0.63720703125
kakao_324405971_naver_020,kakao_324405971,1972재개발구역 성대점,20,소주도 싸고 안주 양도 많고 맛있어요~~,소주도 싸고 안주 양도 많고 맛있어요~~,True,0.99609375,False,0.99609375,99.609375,False,0.99609375
kakao_324405971_naver_021,kakao_324405971,1972재개발구역 성대점,21,맛나요,맛나요,True,0.70556640625,False,0.70556640625,70.556640625,False,0.70556640625
kakao_324405971_naver_022,kakao_324405971,1972재개발구역 성대점,22,"요기는 완젼 찐입니다~^^!!!
주류값이 너무너무 착해요~~!!!
안주류 완젼 최고~~!!!
반했다, 반했어~","요기는 완젼 찐입니다~^^!!! 주류값이 너무너무 착해요~~!!! 안주류 완젼 최고~~!!! 반했다, 반했어~",True,0.2509765625,False,0.2509765625,25.09765625,False,0.2509765625
kakao_324405971_naver_023,kakao_324405971,1972재개발구역 성대점,23,"와 오랜만에 닭도리탕 땡겨서 인터넷찾다가 맛집이라고해서 가봣는데
존맛이네여 ㅋㅋㅋㅋ
가성비도 좋고 단골될거같아요",와 오랜만에 닭도리탕 땡겨서 인터넷찾다가 맛집이라고해서 가봣는데 존맛이네여 ㅋㅋㅋㅋ 가성비도 좋고 단골될거같아요,True,0.2393798828125,False,0.2393798828125,23.93798828125,False,0.2393798828125
